2018-11-18;69.92;7804665673
2018-11-09;33.93;7808874861
2018-11-23;43.88;7804108439
2018-11-06;94.85;7807374000
2018-11-29;28.21;7808727113
2018-11-01;81.16;7808765139
2018-11-27;94.09;7806901578
2018-11-03;43.85;7801151370
2018-11-20;20.54;7801717588
2018-11-03;71.79;7802688074
2018-11-07;94.17;7802738860
2018-11-30;37.71;7801486461
2018-11-17;49.48;7805144803
2018-11-17;19.39;7803720351
2018-11-18;25.70;7805381621
2018-11-22;91.30;7802223233
2018-11-01;32.90;7805145638
2018-11-18;71.03;7804832236
2018-11-19;42.27;7801449736
2018-11-29;45.60;7805831152
2018-11-17;95.03;7803465733
2018-11-03;79.91;7803347873
2018-11-18;94.63;7809305747
2018-11-22;31.81;7804089891
2018-11-02;90.87;7806630162
2018-11-09;14.64;7806982653
2018-11-28;33.72;7809101280
2018-11-23;21.55;7803092555
2018-11-23;79.88;7807730869
2018-11-25;80.18;7806841619
2018-11-17;78.58;7803341244
2018-11-20;24.07;7806096372
2018-11-23;16.30;7807655907
2018-11-24;50.62;7805802144
2018-11-10;83.04;7807597024
2018-11-09;64.26;7808799402
2018-11-12;56.45;7804762017
2018-11-06;69.95;7807299609
2018-11-05;68.75;7805946568
2018-11-07;95.15;7801460940
2018-11-23;31.26;7802233329
2018-11-22;45.91;7805444936
2018-11-07;50.73;7805178973
2018-11-06;17.54;7807461143
2018-11-07;61.25;7808625951
2018-11-02;80.64;7806946069
2018-11-15;16.41;7805491798
2018-11-05;12.65;7807734466
2018-11-28;61.67;7803401242
2018-11-12;62.20;7807137403
2018-11-24;60.25;7804468281
2018-11-02;55.73;7804758365
2018-11-27;77.79;7809975154
2018-11-02;54.92;7801550161
2018-11-04;70.01;7802786826
2018-11-18;49.31;7801530085
2018-11-15;14.07;7806303226
2018-11-13;42.23;7808267159
2018-11-09;53.61;7809300733
2018-11-01;17.23;7809090057
2018-11-15;20.07;7804409843
2018-11-24;51.84;7808183174
2018-11-07;57.96;7802573358
2018-11-12;98.87;7803579410
2018-11-08;22.76;7809593040
2018-11-21;66.32;7804500665
2018-11-15;71.96;7809119348
2018-11-05;73.57;7801366841
2018-11-18;75.54;7803410485
2018-11-17;76.16;7804901549
2018-11-02;72.85;7804842970
2018-11-13;40.96;7801854343
2018-11-11;82.19;7803721316
2018-11-12;15.15;7801340796
2018-11-06;38.96;7803141219
2018-11-26;80.50;7806948373
2018-11-15;12.08;7802747519
2018-11-07;38.57;7808773644
2018-11-21;88.32;7803245519
2018-11-30;87.05;7801396454
2018-11-04;42.13;7803833624
2018-11-26;24.97;7802922947
2018-11-07;90.08;7808235585
2018-11-06;81.65;7807175238
2018-11-24;71.14;7807302492
2018-11-11;23.53;7808415169
2018-11-10;21.53;7809296937
2018-11-02;78.74;7808605267
2018-11-21;62.88;7801046184
2018-11-29;32.20;7806073216
2018-11-25;16.41;7807109313
2018-11-22;91.11;7803165862
2018-11-19;47.38;7809692607
2018-11-18;90.90;7807138996
2018-11-07;87.99;7806983943
2018-11-27;97.48;7802714264
2018-11-13;77.77;7807552573
2018-11-07;33.24;7805807326
2018-11-15;78.28;7804108691
2018-11-20;22.53;7807768249
2018-11-27;76.42;7808092474
2018-11-23;23.56;7809921713
2018-11-18;53.93;7809609670
2018-11-25;66.20;7805767257
2018-11-07;96.73;7802383400
2018-11-26;73.57;7802974694
2018-11-08;43.55;7804451178
2018-11-01;73.40;7808809176
2018-11-10;57.85;7801911502
2018-11-23;78.91;7809576104
2018-11-23;63.01;7808668121
2018-11-29;36.07;7808510898
2018-11-29;84.14;7804293897
2018-11-14;59.06;7808499205
2018-11-13;17.11;7807592060
2018-11-12;36.93;7801694885
2018-11-27;36.38;7806027093
2018-11-01;20.33;7803240717
2018-11-13;60.75;7805672502
2018-11-25;19.49;7808474806
2018-11-09;42.06;7808314498
2018-11-27;42.62;7801767893
2018-11-30;15.11;7805905233
2018-11-17;62.50;7805898435
2018-11-29;45.54;7807649313
2018-11-12;23.75;7808097670
2018-11-08;17.11;7805394961
2018-11-05;27.27;7802719325
2018-11-06;69.56;7809535096
2018-11-30;74.41;7809907526
2018-11-27;41.55;7809996500
2018-11-11;21.46;7809449233
2018-11-18;14.50;7805571300
2018-11-21;79.11;7803648481
2018-11-29;28.72;7801692374
2018-11-23;48.31;7809386198
2018-11-21;79.62;7804615838
2018-11-23;75.64;7806458369
2018-11-15;86.22;7802094761
2018-11-10;14.19;7807725978
2018-11-27;32.41;7805598590
2018-11-14;86.13;7802907850
2018-11-08;28.37;7809418435
2018-11-01;71.26;7801441002
2018-11-12;79.78;7807574359
2018-11-26;23.22;7807401470
2018-11-01;97.09;7803074170
2018-11-13;52.01;7802579873
2018-11-14;65.72;7804194953
2018-11-22;78.52;7806783412
2018-11-01;35.10;7805471593
2018-11-25;56.79;7801453480
2018-11-13;98.54;7806316871
2018-11-16;24.96;7806359424
2018-11-21;58.69;7802390741
2018-11-04;55.03;7803757857
2018-11-17;83.53;7807114609
2018-11-23;80.57;7805261860
2018-11-23;47.99;7802546922
2018-11-07;91.73;7801449670
2018-11-28;37.11;7807852359
2018-11-19;94.01;7806401017
2018-11-07;56.31;7805796188
2018-11-23;92.88;7801781396
2018-11-14;97.61;7809662205
2018-11-24;32.51;7806375983
2018-11-11;77.71;7804665213
2018-11-14;31.20;7808535751
2018-11-16;94.89;7804700208
2018-11-16;59.41;7801217540
2018-11-09;74.13;7801170318
2018-11-10;14.84;7807981992
2018-11-10;43.99;7807685291
2018-11-20;56.93;7803188256
2018-11-12;29.36;7801857503
2018-11-19;42.62;7807443159
2018-11-17;52.10;7801065840
2018-11-14;37.67;7803495127
2018-11-16;24.54;7807437186
2018-11-17;69.59;7802545296
2018-11-26;81.91;7803804988
2018-11-13;54.38;7809797773
2018-11-23;99.04;7805945126
2018-11-08;23.51;7805824692
2018-11-29;44.59;7806823729
2018-11-11;40.23;7808817298
2018-11-06;79.37;7805900506
2018-11-28;23.05;7808910426
2018-11-02;60.18;7801414562
2018-11-07;89.18;7804083409
2018-11-27;96.00;7807500390
2018-11-25;66.43;7803375178
2018-11-18;73.90;7804111959
2018-11-27;52.22;7803281779
2018-11-20;78.37;7801053927
2018-11-23;26.66;7803750089
2018-11-17;55.94;7802304653
2018-11-28;71.15;7805375473
2018-11-01;82.68;7808562906
2018-11-17;42.13;7808405936
2018-11-19;85.92;7803761766
2018-11-01;28.03;7803270735
2018-11-15;41.15;7809592869
2018-11-19;39.44;7804132327
2018-11-24;67.30;7807744943
2018-11-04;39.72;7807830700
2018-11-03;90.82;7806142329
2018-11-10;21.07;7807956922
2018-11-27;59.11;7807149489
2018-11-06;61.68;7802900605
2018-11-18;49.50;7801434262
2018-11-21;42.75;7809235302
2018-11-18;83.45;7807362745
2018-11-16;51.63;7809118440
2018-11-09;95.29;7806346487
2018-11-18;91.23;7806332370
2018-11-22;93.30;7806885223
2018-11-11;78.38;7804312654
2018-11-25;21.52;7803060527
2018-11-14;42.99;7806245418
2018-11-04;53.33;7809649365
2018-11-07;86.89;7808228784
2018-11-15;75.11;7807209182
2018-11-14;55.95;7806660386
2018-11-27;95.69;7807365582
2018-11-17;51.37;7808958118
2018-11-18;92.89;7803317232
2018-11-29;81.37;7802439186
2018-11-03;44.33;7802416130
2018-11-28;65.34;7804912176
2018-11-11;52.07;7804701753
2018-11-01;41.39;7808999247
2018-11-21;66.69;7806475188
2018-11-15;63.62;7803605498
2018-11-07;91.65;7807123599
2018-11-13;21.78;7804732515
2018-11-11;69.52;7803733196
2018-11-14;11.84;7808261395
2018-11-23;27.54;7803132372
2018-11-26;90.59;7808273447
2018-11-24;59.26;7808558035
2018-11-12;48.28;7806656010
2018-11-20;43.28;7804945620
2018-11-25;98.41;7802317750
2018-11-28;51.89;7805793577
2018-11-29;28.16;7806990179
2018-11-18;66.39;7802134479
2018-11-07;99.10;7807682127
2018-11-20;41.86;7806322109
2018-11-26;69.13;7802492690
2018-11-30;71.43;7802197822
2018-11-20;45.37;7806537082
2018-11-19;68.92;7806050756
2018-11-22;50.12;7805701357
2018-11-06;80.55;7805050937
2018-11-05;13.22;7806325429
2018-11-28;94.27;7804910784
2018-11-30;57.13;7809496774
2018-11-14;11.69;7806771469
2018-11-14;68.40;7804036260
2018-11-27;49.99;7802420268
2018-11-20;99.68;7808968489
2018-11-19;97.97;7806228912
2018-11-01;59.26;7809209362
2018-11-24;38.29;7805939314
2018-11-24;46.89;7806999265
2018-11-17;31.51;7808248328
2018-11-11;80.50;7806932289
2018-11-12;25.32;7803370062
2018-11-29;94.97;7807470204
2018-11-11;61.36;7809108680
2018-11-22;25.86;7805402053
2018-11-21;24.61;7802789287
2018-11-05;96.83;7806073535
2018-11-17;55.55;7803031374
2018-11-08;19.94;7808881200
2018-11-16;32.19;7801501035
2018-11-21;85.46;7808686622
2018-11-01;81.89;7808483995
2018-11-13;16.69;7803358718
2018-11-17;12.78;7807295314
2018-11-16;53.79;7808700747
2018-11-12;20.02;7801501591
2018-11-09;23.48;7803877790
2018-11-24;72.43;7804092838
2018-11-19;23.94;7809229007
2018-11-14;90.94;7806395286
2018-11-09;17.26;7805191211
2018-11-10;77.84;7809419355
2018-11-07;64.45;7801826409
2018-11-17;75.95;7805834831
2018-11-18;72.93;7805810083
2018-11-03;61.95;7806819866
2018-11-22;86.89;7805351376
2018-11-20;26.26;7806940937
2018-11-28;18.97;7807506894
2018-11-12;29.28;7803606122
2018-11-11;40.27;7803254288
2018-11-16;17.68;7805046453
2018-11-22;89.89;7804427058
2018-11-10;26.93;7801603340
2018-11-22;20.90;7808944836
2018-11-06;62.37;7803235701
2018-11-19;17.02;7806731664
2018-11-19;36.76;7809380756
2018-11-19;62.81;7809252948
2018-11-21;12.40;7808087770
2018-11-30;73.33;7803369167
2018-11-04;99.41;7801898122
2018-11-04;49.57;7803462837
2018-11-21;45.58;7807910183
2018-11-16;86.84;7805558014
2018-11-02;40.32;7804296623
2018-11-04;90.46;7804273140
2018-11-02;91.15;7802429568
2018-11-14;21.21;7802873237
2018-11-06;51.92;7806752135
2018-11-13;77.09;7803130942
2018-11-03;58.71;7808581931
2018-11-07;78.82;7806590444
2018-11-06;64.97;7809462650
2018-11-30;71.47;7804255888
2018-11-05;22.87;7801188715
2018-11-11;71.62;7802303304
2018-11-21;59.79;7805117231
2018-11-18;88.36;7805418002
2018-11-11;85.61;7803912940
2018-11-26;91.43;7805252934
2018-11-07;76.14;7806357621
2018-11-04;30.41;7804041718
2018-11-10;23.34;7802978965
2018-11-09;56.74;7802381426
2018-11-04;49.25;7806163239
2018-11-16;94.75;7804772343
2018-11-05;74.87;7808845520
2018-11-19;15.73;7807705936
2018-11-13;70.56;7802114892
2018-11-05;86.57;7802959328
2018-11-02;18.74;7803730983
2018-11-02;20.77;7809107424
2018-11-26;28.33;7806089356
2018-11-02;96.78;7805920709
2018-11-10;34.95;7807121964
2018-11-26;60.49;7806718394
2018-11-08;91.67;7806995742
2018-11-21;14.09;7808428492
2018-11-01;31.57;7802584843
2018-11-05;42.56;7803013435
2018-11-30;94.77;7804160625
2018-11-16;15.77;7808047120
2018-11-12;80.77;7801138628
2018-11-15;47.23;7807136094
2018-11-30;58.91;7802936440
2018-11-28;91.40;7804760805
2018-11-24;34.88;7802594291
2018-11-20;23.35;7802571503
2018-11-09;22.46;7807770849
2018-11-12;31.17;7805093964
2018-11-09;81.11;7801926148
2018-11-08;41.36;7805541134
2018-11-18;19.97;7803928904
2018-11-21;28.57;7809069002
2018-11-17;12.10;7806376692
2018-11-23;18.50;7808636960
2018-11-20;32.01;7808961978
2018-11-19;75.21;7809283031
2018-11-07;98.59;7803251522
2018-11-28;16.98;7806974076
2018-11-04;49.46;7802802204
2018-11-30;89.00;7803555946
2018-11-01;45.46;7805876959
2018-11-25;49.26;7807522079
2018-11-22;95.67;7808302124
2018-11-21;92.29;7809661992
2018-11-02;55.50;7807260847
2018-11-14;44.48;7801169559
2018-11-21;81.54;7808910080
2018-11-26;16.80;7801376403
2018-11-19;94.37;7806394046
2018-11-02;15.17;7801308002
2018-11-01;17.95;7805708618
2018-11-06;67.19;7809600014
2018-11-12;34.63;7806018601
2018-11-23;44.89;7805531978
2018-11-20;16.42;7803554010
2018-11-04;65.64;7808488850
2018-11-18;17.79;7805865463
2018-11-24;30.93;7807028685
2018-11-24;86.18;7801031554
2018-11-25;91.04;7806192051
2018-11-06;94.84;7808036523
2018-11-04;80.46;7808572590
2018-11-14;60.95;7809420967
2018-11-01;93.54;7801075022
2018-11-07;60.63;7805748414
2018-11-24;13.28;7804146991
2018-11-07;40.37;7808098542
2018-11-16;58.17;7803263642
2018-11-24;50.60;7809403762
2018-11-05;80.90;7809580540
2018-11-09;91.46;7804676059
2018-11-02;86.22;7806071083
2018-11-06;34.33;7804673406
2018-11-16;93.28;7807982970
2018-11-08;75.60;7802337543
2018-11-05;22.98;7803795442
2018-11-10;82.33;7807940935
2018-11-06;63.61;7806797457
2018-11-27;54.22;7809714499
2018-11-25;46.09;7801492863
2018-11-05;16.75;7808558619
2018-11-13;54.44;7808859878
2018-11-28;90.09;7803722799
2018-11-15;69.87;7808559028
2018-11-01;61.73;7801849413
2018-11-08;25.27;7807263211
2018-11-10;70.97;7803041478
2018-11-29;95.17;7801520220
2018-11-26;26.39;7809834531
2018-11-01;59.19;7802018191
2018-11-30;51.07;7804656108
2018-11-26;31.80;7807148081
2018-11-25;45.94;7803627901
2018-11-26;11.46;7806040359
2018-11-26;82.23;7804221852
2018-11-17;44.54;7809694958
2018-11-27;48.10;7804141125
2018-11-06;50.59;7804302485
2018-11-22;22.91;7802094293
2018-11-29;95.75;7809224491
2018-11-14;71.31;7808761017
2018-11-29;77.97;7804676275
2018-11-01;56.30;7806538234
2018-11-13;99.71;7804400241
2018-11-17;60.81;7805380922
2018-11-10;98.85;7805970929
2018-11-08;14.49;7808259565
2018-11-11;20.95;7807338850
2018-11-06;90.22;7807006168
2018-11-22;17.54;7801438492
2018-11-10;43.33;7802663588
2018-11-05;91.49;7801835580
2018-11-19;35.05;7805159797
2018-11-23;88.69;7805557156
2018-11-15;69.05;7807141915
2018-11-02;37.83;7808244930
2018-11-04;42.24;7808045516
2018-11-03;99.40;7805044070
2018-11-01;20.52;7807336274
2018-11-14;62.10;7802367684
2018-11-16;29.28;7806064269
2018-11-28;98.16;7802289119
2018-11-01;86.94;7801322682
2018-11-03;33.45;7801824315
2018-11-24;30.09;7804066817
2018-11-11;58.44;7805459862
2018-11-13;76.88;7806646664
2018-11-11;85.35;7806591445
2018-11-26;49.60;7804725494
2018-11-17;12.40;7801340051
2018-11-22;42.16;7802786603
2018-11-09;69.87;7802276335
2018-11-16;11.60;7809792191
2018-11-19;75.11;7804878945
2018-11-16;68.13;7806989378
2018-11-06;99.61;7805734239
2018-11-29;72.05;7802641601
2018-11-11;92.96;7801278395
2018-11-09;55.56;7808282695
2018-11-09;96.25;7809679462
2018-11-30;75.22;7804161602
2018-11-16;14.77;7805527570
2018-11-29;28.37;7801362957
2018-11-16;34.37;7803317529
2018-11-20;75.01;7803924314
2018-11-30;79.10;7805518971
2018-11-03;43.07;7805193110
2018-11-10;39.73;7805310822
2018-11-24;49.23;7804760548
2018-11-25;33.59;7805394340
2018-11-11;73.72;7807480524
2018-11-18;96.66;7808722696
2018-11-19;23.46;7807186018
2018-11-07;69.35;7807201189
2018-11-26;93.04;7804560740
2018-11-28;47.18;7802637829
2018-11-30;70.49;7809874234
2018-11-09;31.07;7805796234
2018-11-21;82.06;7803452918
2018-11-01;15.60;7802474948
2018-11-04;70.04;7803051660
2018-11-25;24.87;7801463580
2018-11-05;88.44;7807647898
2018-11-02;53.21;7805978492
2018-11-23;24.39;7807440917
2018-11-28;48.96;7809476123
2018-11-07;18.85;7807871170
2018-11-30;47.03;7802414537
2018-11-06;89.74;7805108945
2018-11-19;51.26;7803280379
2018-11-02;66.33;7808623475
2018-11-03;68.41;7804567697
2018-11-08;60.20;7802481900
2018-11-04;60.56;7801775258
2018-11-16;52.78;7808719791
2018-11-18;20.55;7802432691
2018-11-25;34.16;7801113277
2018-11-22;55.60;7809961659
2018-11-08;61.37;7806965779
2018-11-02;91.51;7801080397
2018-11-26;69.31;7802691500
2018-11-20;11.20;7809549591
2018-11-22;18.31;7801883516
2018-11-06;38.22;7803957790
2018-11-09;43.10;7806575244
2018-11-27;39.11;7803943902
2018-11-15;89.08;7803158007
2018-11-25;23.50;7801357637
2018-11-15;90.05;7806260932
2018-11-24;44.14;7807006377
2018-11-18;61.62;7804355535
2018-11-09;33.39;7808153565
2018-11-08;54.75;7802792355
2018-11-10;66.75;7804972683
2018-11-02;47.07;7803436756
2018-11-26;35.14;7804990601
2018-11-26;86.48;7802897549
2018-11-09;26.98;7808297236
2018-11-20;82.39;7807870973
2018-11-11;70.56;7803723110
2018-11-12;46.27;7803514341
2018-11-06;31.09;7806960002
2018-11-11;14.26;7808584122
2018-11-04;65.37;7804345659
2018-11-26;71.83;7806317308
2018-11-01;97.10;7806285954
2018-11-03;48.96;7809983848
2018-11-17;17.31;7807892799
2018-11-17;67.90;7801713846
2018-11-07;87.23;7803872782
2018-11-23;86.97;7805343793
2018-11-13;74.37;7806343589
2018-11-01;91.03;7804525451
2018-11-16;19.42;7802475561
2018-11-20;93.10;7809313639
2018-11-26;32.71;7809431975
2018-11-11;50.72;7801352386
2018-11-27;84.61;7802890250
2018-11-21;15.92;7807031120
2018-11-23;80.83;7804607906
2018-11-12;21.73;7808247254
2018-11-08;50.40;7801669916
2018-11-06;75.23;7806347547
2018-11-24;67.31;7801334162
2018-11-04;15.83;7804008596
2018-11-18;10.23;7805298226
2018-11-06;26.93;7801821487
2018-11-03;27.87;7806231077
2018-11-17;24.93;7801479399
2018-11-13;71.76;7804232945
2018-11-02;44.48;7807284281
2018-11-30;57.12;7806532841
2018-11-11;50.10;7801446759
2018-11-04;91.74;7809039290
2018-11-30;79.93;7808191682
2018-11-17;98.67;7807057914
2018-11-20;93.87;7801878753
2018-11-28;69.66;7806697971
2018-11-11;63.51;7801384713
2018-11-15;34.89;7803135279
2018-11-04;92.50;7809569724
2018-11-21;58.13;7809092573
2018-11-02;56.59;7808087138
2018-11-20;59.30;7806754799
2018-11-25;36.98;7802603825
2018-11-09;38.08;7806354832
2018-11-24;49.56;7808247917
2018-11-10;97.38;7803397863
2018-11-29;90.50;7806227266
2018-11-24;66.37;7804521298
2018-11-01;86.29;7809889646
2018-11-05;53.38;7802517670
2018-11-22;17.91;7808275893
2018-11-19;15.59;7808722889
2018-11-06;48.79;7809836347
2018-11-02;99.49;7807519540
2018-11-24;43.01;7808876567
2018-11-30;10.78;7807072184
2018-11-29;66.46;7809050892
2018-11-29;38.86;7807792110
2018-11-22;77.22;7803375731
2018-11-29;81.33;7804410740
2018-11-16;16.79;7807022076
2018-11-06;71.02;7803694915
2018-11-08;14.98;7803884273
2018-11-30;78.94;7802529275
2018-11-26;83.40;7801322189
2018-11-25;37.98;7809774834
2018-11-11;35.24;7804348928
2018-11-15;14.38;7805085236
2018-11-01;23.08;7801446832
2018-11-22;22.05;7801120653
2018-11-04;539.41;7807553384
2018-11-13;67.40;7807525500
2018-11-16;67.65;7806326409
2018-11-06;99.71;7806983571
2018-11-09;77.33;7803685887
2018-11-12;34.36;7801677624
2018-11-09;50.73;7807740350
2018-11-16;12.94;7802641782
2018-11-15;19.48;7803855046
2018-11-11;34.79;7808293137
2018-11-25;27.47;7805086233
2018-11-08;87.75;7802914364
2018-11-21;98.19;7806781910
2018-11-04;11.07;7809068743
2018-11-29;68.23;7802786526
2018-11-26;66.14;7808305339
2018-11-29;63.24;7802311558
2018-11-27;52.54;7809285483
2018-11-08;59.18;7809950210
2018-11-06;79.92;7804405807
2018-11-14;43.29;7805366529
2018-11-11;69.99;7805779863
2018-11-20;65.60;7809976904
2018-11-06;13.66;7809356600
2018-11-16;16.22;7806621595
2018-11-08;44.96;7809255718
2018-11-28;34.94;7807674481
2018-11-11;51.75;7802298204
2018-11-26;31.81;7807051104
2018-11-04;80.64;7805307660
2018-11-13;78.41;7801656574
2018-11-21;77.43;7802637191
2018-11-17;74.23;7804041830
2018-11-24;53.80;7804987509
2018-11-27;47.13;7807484906
2018-11-04;30.63;7806696171
2018-11-15;49.37;7802552075
2018-11-11;25.25;7808883129
2018-11-17;96.49;7807896883
2018-11-17;83.50;7804302269
2018-11-09;18.31;7801019529
2018-11-30;38.29;7801378816
2018-11-04;16.96;7805429056
2018-11-22;46.40;7803515006
2018-11-18;73.81;7801485874
2018-11-30;60.41;7803706102
2018-11-17;88.01;7805290115
2018-11-01;14.51;7805843550
2018-11-14;40.92;7801052467
2018-11-24;12.86;7809396556
2018-11-10;72.98;7804323908
2018-11-06;88.76;7801880283
2018-11-07;46.21;7809990408
2018-11-12;33.68;7801957545
2018-11-07;40.16;7801011355
2018-11-17;24.63;7801679524
2018-11-29;73.37;7802614728
2018-11-15;80.12;7808918203
2018-11-17;15.03;7808093347
2018-11-10;52.70;7802563562
2018-11-28;70.07;7803805462
2018-11-20;50.13;7809223778
2018-11-10;68.01;7802107306
2018-11-21;17.89;7807923807
2018-11-10;18.68;7806344786
2018-11-17;58.76;7807246203
2018-11-03;43.70;7803862566
2018-11-10;32.25;7804781984
2018-11-21;79.87;7805940130
2018-11-28;37.45;7807299998
2018-11-03;60.44;7809860560
2018-11-29;34.26;7803300291
2018-11-06;88.49;7801990400
2018-11-02;22.81;7807300506
2018-11-15;26.67;7804554461
2018-11-13;71.20;7802289511
2018-11-17;91.11;7801816286
2018-11-25;74.95;7801493161
2018-11-22;80.51;7804541645
2018-11-23;63.14;7809798337
2018-11-12;53.13;7805723371
2018-11-27;29.99;7802033520
2018-11-24;54.44;7802402930
2018-11-05;50.10;7807363725
2018-11-24;99.86;7801815309
2018-11-26;51.06;7809554074
2018-11-20;36.10;7809039906
2018-11-26;32.77;7805227949
2018-11-06;93.03;7804769918
2018-11-13;80.28;7808249016
2018-11-24;85.68;7807741484
2018-11-11;60.95;7803871409
2018-11-23;65.54;7807014248
2018-11-26;92.55;7808685894
2018-11-27;46.72;7805922483
2018-11-15;64.41;7806878593
2018-11-21;11.11;7809800102
2018-11-08;32.60;7809702821
2018-11-24;31.52;7801432635
2018-11-18;64.55;7804711878
2018-11-30;32.87;7806583823
2018-11-17;58.57;7808762373
2018-11-12;38.12;7809368149
2018-11-08;23.12;7807898060
2018-11-06;46.18;7807472169
2018-11-18;61.68;7802397440
2018-11-07;14.08;7807126706
2018-11-15;21.16;7804917117
2018-11-23;19.49;7806509567
2018-11-18;55.64;7806745355
2018-11-22;69.50;7807997793
2018-11-01;21.39;7802628049
2018-11-14;45.95;7808201346
2018-11-28;29.04;7807705639
2018-11-30;12.16;7809919262
2018-11-14;56.41;7806012789
2018-11-15;95.30;7803776194
2018-11-09;28.51;7806082150
2018-11-09;64.07;7809299210
2018-11-14;14.34;7801465810
2018-11-25;93.35;7808762236
2018-11-09;88.40;7807146033
2018-11-02;56.88;7804050828
2018-11-13;23.97;7809157537
2018-11-02;63.74;7807188848
2018-11-13;13.51;7806174539
2018-11-08;51.64;7802667587
2018-11-14;62.58;7809031041
2018-11-01;71.47;7806073032
2018-11-02;33.27;7801939911
2018-11-03;72.41;7801648872
